Running run
/home/float/g4xk7-mvbjj/HDU/hd-hws/szdl/hdu-dd/lab16_traffic_light/build/Vtraffic_light_display_unit
Time: 359, Second: 23, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 361, Second: 23, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 363, Second: 23, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 365, Second: 23, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 367, Second: 23, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 369, Second: 23, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 371, Second: 24, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 373, Second: 24, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 375, Second: 24, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 377, Second: 24, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 379, Second: 24, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 381, Second: 24, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 383, Second: 24, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 385, Second: 24, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 387, Second: 25, AN: 001, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 389, Second: 25, AN: 001, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 391, Second: 25, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 393, Second: 25, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 395, Second: 25, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 397, Second: 25, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 399, Second: 25, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 401, Second: 25, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 403, Second: 26, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 405, Second: 26, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 407, Second: 26, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 409, Second: 26, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 411, Second: 26, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 413, Second: 26, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 415, Second: 26, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 417, Second: 26, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 419, Second: 27, AN: 001, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 421, Second: 27, AN: 001, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 423, Second: 27, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 425, Second: 27, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 427, Second: 27, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 429, Second: 27, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 431, Second: 27, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 433, Second: 27, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 435, Second: 28, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 437, Second: 28, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 439, Second: 28, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 441, Second: 28, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 443, Second: 28, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 445, Second: 28, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 447, Second: 28, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 449, Second: 28, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 451, Second: 29, AN: 001, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 453, Second: 29, AN: 001, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 455, Second: 29, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 457, Second: 29, AN: 010, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 459, Second: 29, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 461, Second: 29, AN: 011, control_display_signal: 00100101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 463, Second: 29, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 465, Second: 29, AN: 100, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 467, Second: 30, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 469, Second: 30, AN: 101, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 471, Second: 30, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 473, Second: 30, AN: 110, control_display_signal: 00001101, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 475, Second: 30, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 477, Second: 30, AN: 111, control_display_signal: 00011111, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 479, Second: 30, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 481, Second: 30, AN: 000, control_display_signal: 00000011, NUM_PRI: 32, NUM_SEC: 37, RGY_PRI: GREEN, RGY_SEC: RED
Time: 483, Second: 31, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 485, Second: 31, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 487, Second: 31, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 489, Second: 31, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 491, Second: 31, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 493, Second: 31, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 495, Second: 31, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 497, Second: 31, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 499, Second: 32, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 501, Second: 32, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 503, Second: 32, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 505, Second: 32, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 507, Second: 32, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 509, Second: 32, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 511, Second: 32, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 513, Second: 32, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 515, Second: 33, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 517, Second: 33, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 519, Second: 33, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 521, Second: 33, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 523, Second: 33, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 525, Second: 33, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 527, Second: 33, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 529, Second: 33, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 531, Second: 34, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 533, Second: 34, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 535, Second: 34, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 537, Second: 34, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 539, Second: 34, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 541, Second: 34, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 543, Second: 34, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 545, Second: 34, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 547, Second: 35, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 549, Second: 35, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 551, Second: 35, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 553, Second: 35, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 555, Second: 35, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 557, Second: 35, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 559, Second: 35, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 561, Second: 35, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 563, Second: 36, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 565, Second: 36, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 567, Second: 36, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 569, Second: 36, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 571, Second: 36, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 573, Second: 36, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 575, Second: 36, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 577, Second: 36, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 579, Second: 37, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 581, Second: 37, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 583, Second: 37, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 585, Second: 37, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 587, Second: 37, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 589, Second: 37, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 591, Second: 37, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 593, Second: 37, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 595, Second: 38, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 597, Second: 38, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 599, Second: 38, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 601, Second: 38, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 603, Second: 38, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 605, Second: 38, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 607, Second: 38, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 609, Second: 38, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 611, Second: 39, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 613, Second: 39, AN: 001, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 615, Second: 39, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 617, Second: 39, AN: 010, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 619, Second: 39, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 621, Second: 39, AN: 011, control_display_signal: 10011111, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 623, Second: 39, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 625, Second: 39, AN: 100, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 627, Second: 40, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 629, Second: 40, AN: 101, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 631, Second: 40, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 633, Second: 40, AN: 110, control_display_signal: 00001101, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 635, Second: 40, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 637, Second: 40, AN: 111, control_display_signal: 01000001, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 639, Second: 40, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 641, Second: 40, AN: 000, control_display_signal: 00000011, NUM_PRI: 31, NUM_SEC: 36, RGY_PRI: GREEN, RGY_SEC: RED
Time: 643, Second: 41, AN: 001, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 645, Second: 41, AN: 001, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 647, Second: 41, AN: 010, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 649, Second: 41, AN: 010, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 651, Second: 41, AN: 011, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 653, Second: 41, AN: 011, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 655, Second: 41, AN: 100, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 657, Second: 41, AN: 100, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 659, Second: 42, AN: 101, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 661, Second: 42, AN: 101, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 663, Second: 42, AN: 110, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 665, Second: 42, AN: 110, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 667, Second: 42, AN: 111, control_display_signal: 01001001, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 669, Second: 42, AN: 111, control_display_signal: 01001001, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 671, Second: 42, AN: 000, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 673, Second: 42, AN: 000, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 675, Second: 43, AN: 001, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 677, Second: 43, AN: 001, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 679, Second: 43, AN: 010, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 681, Second: 43, AN: 010, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 683, Second: 43, AN: 011, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 685, Second: 43, AN: 011, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 687, Second: 43, AN: 100, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 689, Second: 43, AN: 100, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 691, Second: 44, AN: 101, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 693, Second: 44, AN: 101, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 695, Second: 44, AN: 110, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 697, Second: 44, AN: 110, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 699, Second: 44, AN: 111, control_display_signal: 01001001, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 701, Second: 44, AN: 111, control_display_signal: 01001001, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 703, Second: 44, AN: 000, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 705, Second: 44, AN: 000, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 707, Second: 45, AN: 001, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 709, Second: 45, AN: 001, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 711, Second: 45, AN: 010, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 713, Second: 45, AN: 010, control_display_signal: 00001101, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 715, Second: 45, AN: 011, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 717, Second: 45, AN: 011, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 719, Second: 45, AN: 100, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 721, Second: 45, AN: 100, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
Time: 723, Second: 46, AN: 101, control_display_signal: 00000011, NUM_PRI: 30, NUM_SEC: 35, RGY_PRI: GREEN, RGY_SEC: RED
